,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JT Gibson,37,4,9,.444,3,6,.500,1,3,.333,4,4,1.000,1,1,2,3,1,0,1,3,13
1,KJ Robinson,36,5,12,.417,0,3,.000,5,9,.556,2,4,.500,0,0,0,2,2,0,4,3,17
2,Matt Pile,28,4,8,.500,4,8,.500,0,0,,2,6,.333,4,7,11,0,1,0,2,2,10
3,Mitchell Hahn,27,2,11,.182,1,7,.143,1,4,.250,2,2,1.000,1,2,3,1,0,0,0,3,7
4,Zach Jackson,26,3,10,.300,2,7,.286,1,3,.333,5,5,1.000,0,2,2,1,0,0,1,4,12
5,Ayo Akinwole,16,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0
6,Brett Barney,12,4,4,1.000,3,3,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,3,10
7,Wanjang Tut,12,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,0,3,2
8,Elishja Duplechan,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Hayden Miller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Evan Tricker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
