,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lew Stallworth,37,7,14,.500,6,11,.545,1,3,.333,1,2,.500,0,10,10,5,1,0,2,5,16
1,Zane Najdawi,34,6,10,.600,3,6,.500,3,4,.750,3,4,.750,3,4,7,1,4,3,3,2,18
2,Matt Frierson,33,4,9,.444,0,0,,4,9,.444,2,2,1.000,0,2,2,1,4,0,0,1,14
3,Connor Kern,24,3,5,.600,1,1,1.000,2,4,.500,5,6,.833,0,1,1,2,1,0,1,0,13
4,Kaelon Harris,22,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,2,6,8,3,0,0,3,1,4
5,Alex Reed,20,3,7,.429,2,3,.667,1,4,.250,0,0,,2,2,4,1,0,0,1,3,7
6,Kaiden Rice,14,1,7,.143,0,2,.000,1,5,.200,0,0,,0,1,1,0,0,0,1,3,3
7,Quayson Williams,10,1,2,.500,1,1,1.000,0,1,.000,2,4,.500,1,2,3,0,0,0,1,4,4
8,Tyler Burgess,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Derek Webster Jr.,2,0,1,.000,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0
