,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Hall,34,6,11,.545,4,7,.571,2,4,.500,0,0,,0,5,5,2,3,1,0,0,14
1,Kyle Guy,33,5,12,.417,3,6,.500,2,6,.333,0,0,,0,0,0,0,2,0,3,1,12
2,Ty Jerome,25,3,5,.600,1,2,.500,2,3,.667,0,0,,1,4,5,3,4,0,1,2,8
3,Isaiah Wilkins,21,1,2,.500,1,2,.500,0,0,,1,2,.500,2,3,5,1,0,2,1,2,3
4,Jack Salt,20,3,4,.750,3,4,.750,0,0,,0,3,.000,1,4,5,1,1,0,1,2,6
5,De'Andre Hunter,27,2,9,.222,2,5,.400,0,4,.000,3,3,1.000,2,2,4,0,1,0,2,2,7
6,Nigel Johnson,17,2,5,.400,2,4,.500,0,1,.000,0,0,,0,4,4,0,1,0,2,0,4
7,Mamadi Diakite,16,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,1,2,3,1,1,2
8,Marco Anthony,2,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Trevon Gross Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Justice Bartley,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jay Huff,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
12,Austin Katstra,0,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
