,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon McKissic,33,5,10,.500,5,8,.625,0,2,.000,1,2,.500,1,1,2,1,3,1,2,1,11
1,Rob Whitfield,32,4,11,.364,2,4,.500,2,7,.286,0,0,,0,1,1,1,3,0,2,1,10
2,Xavier Bishop,30,4,12,.333,3,8,.375,1,4,.250,1,2,.500,0,0,0,3,1,0,2,2,10
3,Aleer Leek,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5
4,Jordan Giles,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,3,2
5,Danny Dixon,20,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,3,2
6,Jamel Allen,18,1,6,.167,1,2,.500,0,4,.000,0,2,.000,1,1,2,0,1,0,0,1,2
7,Marvin Nesbitt Jr.,15,3,5,.600,3,5,.600,0,0,,1,2,.500,1,7,8,2,0,0,4,1,7
8,Brandon Suggs,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,3,2
9,Kaleb Roy,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
