,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,32,7,12,.583,3,7,.429,4,5,.800,8,9,.889,0,7,7,5,1,0,1,0,26
1,Zion Cousins,29,3,6,.500,3,6,.500,0,0,,0,0,,5,8,13,0,0,1,2,1,6
2,Charles Williams,26,6,10,.600,3,4,.750,3,6,.500,1,2,.500,1,5,6,0,0,0,4,4,16
3,Chad Lott,19,1,5,.200,0,4,.000,1,1,1.000,1,2,.500,1,5,6,2,1,1,1,4,4
4,Akuwovo Ogheneyole,18,4,6,.667,4,6,.667,0,0,,1,2,.500,1,2,3,0,1,0,0,3,9
5,Jalen Jones,25,0,1,.000,0,0,,0,1,.000,1,2,.500,0,2,2,3,0,0,0,2,1
6,Cameron Lewis,17,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,0,4
7,Kyle Foster,13,2,7,.286,2,2,1.000,0,5,.000,2,3,.667,0,0,0,1,0,0,2,2,6
8,Justin Cotten,5,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0
9,Nate Garvey,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Langston Gaither,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
11,Princewill Anosike,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
12,Raymond Bethea Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
13,Phillip Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
