,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,28,5,12,.417,5,10,.500,0,2,.000,0,1,.000,1,3,4,2,0,0,4,3,10
1,Koch Bar,27,7,8,.875,7,8,.875,0,0,,5,7,.714,4,3,7,2,1,2,4,2,19
2,Nate Kennell,27,2,7,.286,1,5,.200,1,2,.500,0,0,,0,5,5,1,0,0,1,1,5
3,Dwayne Lautier-Ogunleye,26,5,7,.714,4,5,.800,1,2,.500,1,1,1.000,4,4,8,4,4,0,2,0,12
4,Elijah Childs,24,6,15,.400,5,10,.500,1,5,.200,4,4,1.000,5,3,8,2,4,0,2,3,17
5,Jayden Hodgson,23,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,1,1,1,0
6,Ja'Shon Henry,18,3,5,.600,3,5,.600,0,0,,1,2,.500,0,1,1,0,1,0,1,2,7
7,Antoine Pittman,18,2,7,.286,2,6,.333,0,1,.000,0,0,,2,3,5,0,1,1,1,2,4
8,Armon Brummett,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,1,0
9,Luqman Lundy,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Peter Hanley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
