,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,35,3,9,.333,1,2,.500,2,7,.286,1,3,.333,0,3,3,4,2,0,3,2,9
1,Kevin Degnan,34,2,7,.286,0,0,,2,7,.286,0,0,,1,3,4,0,1,1,1,0,6
2,Evan Fisher,32,7,14,.500,7,11,.636,0,3,.000,4,5,.800,2,5,7,1,0,1,1,3,18
3,Sloan Seymour,20,1,7,.143,0,0,,1,7,.143,0,0,,0,0,0,0,0,0,0,1,3
4,Manny Camper,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,2,3,5,1,1,0,3,3,4
5,Jimmy Ratliff,29,2,7,.286,0,0,,2,7,.286,0,0,,1,0,1,0,0,1,1,0,6
6,Georges Darwiche,18,2,4,.500,1,1,1.000,1,3,.333,0,0,,2,0,2,1,0,0,2,4,5
7,Kadeem Smithen,11,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,1,1,1,0,1,5
8,Paulo Morastoni,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Denzel Tchougang,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
