,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Harris,30,6,15,.400,4,7,.571,2,8,.250,1,2,.500,0,4,4,7,0,0,5,1,15
1,Jemerrio Jones,29,7,9,.778,7,9,.778,0,0,,4,5,.800,1,12,13,2,3,1,4,2,18
2,Zach Lofton,29,4,8,.500,2,3,.667,2,5,.400,7,8,.875,4,6,10,2,0,0,2,4,17
3,Sidy N'Dir,24,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,3,4,5,1,1,0,4,5
4,Johnathon Wilkins,20,7,9,.778,6,8,.750,1,1,1.000,1,2,.500,1,1,2,4,1,0,1,2,16
5,Johnny McCants,17,3,5,.600,3,5,.600,0,0,,0,2,.000,1,2,3,0,0,0,0,0,6
6,Eli Chuha,15,1,2,.500,1,2,.500,0,0,,1,5,.200,0,4,4,2,0,0,2,3,3
7,Keyon Jones,11,2,4,.500,0,0,,2,4,.500,0,0,,1,1,2,1,1,0,1,3,6
8,Shunn Buchanan,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,4,0
9,Joe Garza,9,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,2,0
10,Gabe Hadley,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Leston Gordon,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Kortrijk Miles,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
