,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darrell Brown,38,5,12,.417,2,7,.286,3,5,.600,3,4,.750,0,1,1,5,0,0,2,3,16
1,Luqman Lundy,26,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,1,3,5
2,Dwayne Lautier-Ogunleye,25,2,5,.400,0,1,.000,2,4,.500,1,2,.500,1,1,2,2,0,0,2,1,7
3,Luuk van Bree,19,1,4,.250,0,2,.000,1,2,.500,0,0,,1,4,5,2,1,0,1,3,3
4,Elijah Childs,13,3,7,.429,3,7,.429,0,0,,0,0,,0,1,1,0,0,0,1,1,6
5,Nate Kennell,30,3,7,.429,3,4,.750,0,3,.000,2,3,.667,0,1,1,4,1,0,0,4,8
6,Ja'Shon Henry,22,5,7,.714,4,5,.800,1,2,.500,4,6,.667,4,3,7,2,2,0,1,2,15
7,Koch Bar,20,2,4,.500,2,4,.500,0,0,,3,4,.750,2,3,5,1,0,1,1,1,7
8,Armon Brummett,5,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1
9,Jayden Hodgson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ari Boya,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
