,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marlon Hunter,35,12,22,.545,12,21,.571,0,1,.000,2,4,.500,4,3,7,0,3,0,1,3,26
1,Christian Cunningham,34,6,8,.750,6,8,.750,0,0,,1,2,.500,2,3,5,2,1,3,1,2,13
2,Ty Hudson,33,1,5,.200,0,3,.000,1,2,.500,3,4,.750,1,0,1,4,0,0,4,1,6
3,Jason Burnell,30,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,3,6,9,3,1,1,1,3,9
4,Jamall Gregory,19,1,5,.200,1,5,.200,0,0,,0,0,,0,2,2,3,3,1,3,3,2
5,Maurice Dunlap,24,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,3,3,5,0,0,1,3,5
6,Jacara Cross,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,6
7,Maros Zeliznak,7,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,2,3,0,0,0,1,0,5
8,Derek St. Hilaire,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,De'Torrion Ware,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
