,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Timmy Falls,33,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,3,1,1,2,0
1,Sayeed Pridgett,30,8,9,.889,7,8,.875,1,1,1.000,2,5,.400,1,3,4,5,1,0,3,3,19
2,Ahmaad Rorie,29,7,14,.500,4,6,.667,3,8,.375,1,1,1.000,0,3,3,5,0,1,2,2,18
3,Michael Oguine,27,10,11,.909,6,6,1.000,4,5,.800,1,1,1.000,3,2,5,3,1,1,2,3,25
4,Bobby Moorehead,24,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,8,9,0,2,0,1,0,4
5,Kendal Manuel,22,3,7,.429,1,3,.333,2,4,.500,0,0,,0,0,0,1,0,0,0,0,8
6,Mack Anderson,13,3,4,.750,3,4,.750,0,0,,1,2,.500,1,3,4,1,0,0,0,4,7
7,Donaven Dorsey,13,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,2,0,0,0,3,5
8,Kelby Kramer,6,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
9,Freddy Brown III,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
