,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nehemiah Mack,28,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,2,2,3,1,0,1,3,3
1,Warren Williams,26,4,8,.500,4,8,.500,0,0,,4,8,.500,1,3,4,0,1,1,5,3,12
2,Tyler Reynolds,16,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2
3,Christian Hinckson,16,0,5,.000,0,4,.000,0,1,.000,1,4,.250,0,1,1,0,0,0,1,2,1
4,Elijah Buchanan,12,2,4,.500,1,2,.500,1,2,.500,3,4,.750,0,2,2,1,1,0,1,5,8
5,Samson Usilo,24,4,9,.444,4,8,.500,0,1,.000,1,1,1.000,2,4,6,1,0,0,2,4,9
6,Tykei Greene,24,2,9,.222,1,5,.200,1,4,.250,3,4,.750,2,1,3,0,1,0,1,2,8
7,Thomas Capuano,22,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,0,1,0
8,Samir Stewart,17,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,1,0,0,3,5,3
9,Ebube Ebube,15,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
