,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Healy,37,5,13,.385,3,5,.600,2,8,.250,2,2,1.000,0,7,7,1,1,1,2,0,14
1,Antonio Rizzuto,34,4,12,.333,1,3,.333,3,9,.333,1,2,.500,1,6,7,0,0,0,1,1,12
2,Adam Lulka,34,1,3,.333,1,3,.333,0,0,,0,0,,3,2,5,1,2,1,2,1,2
3,Devonte Campbell,27,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,2,3,5,1,0,0,1,1,8
4,Rayshawn Miller,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
5,Ahmad Clark,20,2,8,.250,1,5,.200,1,3,.333,6,8,.750,1,0,1,1,0,0,4,5,11
6,Malachi De Sousa,20,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,2,0,3
7,Kendall Lauderdale,12,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,4,4,0,0,0,1,1,6
8,Brent Hank,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
9,Sasha French,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
