,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,37,7,13,.538,5,7,.714,2,6,.333,4,4,1.000,0,13,13,4,4,0,1,0,20
1,Shelton Mitchell,33,4,9,.444,0,2,.000,4,7,.571,4,4,1.000,0,0,0,3,1,0,5,1,16
2,Aamir Simms,24,7,8,.875,5,6,.833,2,2,1.000,0,0,,0,1,1,0,0,1,2,4,16
3,Elijah Thomas,24,6,9,.667,6,9,.667,0,0,,3,4,.750,2,7,9,2,0,0,1,4,15
4,David Skara,19,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,2,2,4,2,0,0,1,4,11
5,Clyde Trapp,27,4,8,.500,3,4,.750,1,4,.250,4,5,.800,0,2,2,3,3,1,1,4,13
6,John Newman III,18,2,3,.667,1,1,1.000,1,2,.500,0,0,,2,1,3,2,0,0,1,2,5
7,Hunter Tyson,12,0,3,.000,0,0,,0,3,.000,4,6,.667,0,4,4,3,0,1,0,0,4
8,Javan White,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0
9,Parker Fox,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Lyles Davis,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
