,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody John,26,5,11,.455,5,9,.556,0,2,.000,1,1,1.000,0,3,3,5,1,0,0,3,11
1,Brekkott Chapman,23,6,8,.750,0,1,.000,6,7,.857,0,0,,1,4,5,4,1,3,1,1,18
2,Jerrick Harding,22,6,11,.545,3,6,.500,3,5,.600,0,0,,0,5,5,1,1,0,2,0,15
3,Ricky Nelson,21,2,4,.500,1,3,.333,1,1,1.000,6,6,1.000,1,3,4,3,0,0,0,3,11
4,Zach Braxton,18,4,7,.571,4,7,.571,0,0,,0,3,.000,4,11,15,0,0,0,0,2,8
5,Israel Barnes,24,5,10,.500,4,5,.800,1,5,.200,0,0,,1,1,2,3,0,0,3,3,11
6,Caleb Nero,17,2,5,.400,1,2,.500,1,3,.333,1,2,.500,1,4,5,2,1,0,2,0,6
7,Donatas Kupsas,17,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,6,6,1,1,0,3,3,5
8,Dima Zdor,11,1,1,1.000,1,1,1.000,0,0,,3,4,.750,2,2,4,0,0,1,1,1,5
9,Michal Kozak,9,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,1,2,0,0,0,0,1,5
10,Brenden Morris,5,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5
11,Jordan Dallas,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Alan Lang,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Caleb Leonhardt,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
