,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Evans,28,4,11,.364,4,7,.571,0,4,.000,6,9,.667,1,2,3,6,1,0,3,2,14
1,Gregory Jones-Rollins,26,3,12,.250,3,10,.300,0,2,.000,3,4,.750,0,2,2,3,2,0,3,2,9
2,Aleksa Koracin,25,3,3,1.000,3,3,1.000,0,0,,0,0,,0,4,4,0,0,0,1,1,6
3,Michael Green,22,5,12,.417,2,5,.400,3,7,.429,2,2,1.000,1,2,3,1,0,0,1,3,15
4,Emmanuel Ejeh,17,3,6,.500,3,6,.500,0,0,,3,4,.750,6,2,8,1,1,0,0,5,9
5,Dante Scott,26,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,1,7,8,0,0,0,2,3,11
6,Tereke Eckwood,17,1,3,.333,1,2,.500,0,1,.000,1,3,.333,1,2,3,2,0,0,2,3,3
7,Torico Simmons,16,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,2,0,4
8,Marcus Mitchell,15,1,2,.500,1,2,.500,0,0,,3,5,.600,1,4,5,0,1,0,1,1,5
9,LaCurtis Allen,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Lorenzo Hunt,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
11,Kaleb Allison,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
12,Zachary Barnes,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
