,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stokley Chaffee Jr.,25,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,3,0,1,2,5,4
1,Armani Chaney,19,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,2,1,6
2,Dave Morris,18,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,1,1,0,1,0,4,3,5
3,Tripp Davis,16,1,4,.250,0,1,.000,1,3,.333,2,3,.667,0,3,3,1,3,0,0,4,5
4,Daniel Cummings,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
5,Donte Fitzpatrick-Dorsey,30,6,14,.429,4,10,.400,2,4,.500,1,2,.500,4,4,8,1,1,1,4,1,15
6,Michael Littlejohn,26,7,14,.500,3,6,.500,4,8,.500,1,1,1.000,1,3,4,1,1,0,0,0,19
7,Kamar McKnight,25,5,12,.417,4,9,.444,1,3,.333,1,1,1.000,0,0,0,1,0,0,1,2,12
8,Emmanuel Egbuta,20,2,6,.333,2,6,.333,0,0,,2,2,1.000,2,6,8,1,0,1,0,3,6
9,DaJion Henderson,12,1,1,1.000,1,1,1.000,0,0,,0,0,,3,2,5,1,0,0,1,4,2
