,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ja'vonte Smart,31,2,13,.154,0,6,.000,2,7,.286,0,2,.000,0,1,1,4,3,0,1,2,6
1,Tremont Waters,29,3,9,.333,1,3,.333,2,6,.333,0,0,,0,3,3,5,2,0,6,1,8
2,Skylar Mays,28,8,11,.727,4,4,1.000,4,7,.571,0,0,,1,2,3,1,2,0,1,3,20
3,Emmitt Williams,22,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,4,6,0,0,1,1,2,8
4,Naz Reid,21,2,9,.222,2,7,.286,0,2,.000,2,5,.400,3,2,5,2,1,1,2,2,6
5,Daryl Edwards,19,1,6,.167,1,2,.500,0,4,.000,3,4,.750,1,1,2,2,0,0,4,3,5
6,Kavell Bigby-Williams,18,6,9,.667,6,9,.667,0,0,,0,0,,4,3,7,0,0,1,0,3,12
7,Darius Days,17,2,4,.500,2,4,.500,0,0,,3,4,.750,3,1,4,1,3,0,0,1,7
8,Marlon Taylor,13,0,2,.000,0,2,.000,0,0,,2,3,.667,2,0,2,0,0,0,1,0,2
9,Marshall Graves,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Will Reese,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
