,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David DiLeo,34,4,12,.333,2,2,1.000,2,10,.200,2,2,1.000,1,4,5,3,0,0,3,1,12
1,Cecil Williams,33,10,17,.588,9,14,.643,1,3,.333,2,3,.667,2,7,9,3,0,1,1,3,23
2,Shawn Roundtree,32,5,14,.357,3,7,.429,2,7,.286,8,8,1.000,0,1,1,2,1,0,4,5,20
3,Josh Kozinski,26,3,8,.375,0,0,,3,8,.375,0,0,,1,0,1,0,0,0,0,2,9
4,Luke Meyer,26,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,3,3,0,0,3,1,1,4
5,Kevin McKay,28,6,7,.857,6,7,.857,0,0,,0,0,,3,5,8,3,2,0,4,5,12
6,Matt Beachler,11,0,3,.000,0,0,,0,3,.000,2,2,1.000,1,3,4,1,1,0,0,0,2
7,Matty Smith,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0
8,Corey Redman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Innocent Nwoko,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
