,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Shaver Jr.,34,9,14,.643,6,10,.600,3,4,.750,9,13,.692,1,4,5,2,2,1,4,4,30
1,JoJo Walker,20,4,9,.444,3,5,.600,1,4,.250,3,7,.429,0,0,0,2,1,0,1,5,12
2,Jacob Tryon,18,1,4,.250,1,2,.500,0,2,.000,1,1,1.000,1,4,5,0,0,1,0,2,3
3,Tahirou Diabate,14,0,4,.000,0,4,.000,0,0,,2,2,1.000,2,2,4,0,1,2,1,2,2
4,Theo Akwuba,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Josh McSwiggan,34,2,7,.286,1,3,.333,1,4,.250,3,4,.750,0,2,2,0,1,0,3,4,8
6,Crisshawn Clark,22,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,0,0,1,0,0,0,3,2
7,Franklin Porter,21,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,1,1,0,1,4,6
8,Hugh Hogland,18,1,3,.333,1,3,.333,0,0,,3,4,.750,1,3,4,0,0,0,0,2,5
9,Malcolm Porter,11,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,3,3,1,0,0,2,0,2
