,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sheldon Eberhardt,29,2,11,.182,2,6,.333,0,5,.000,6,6,1.000,1,2,3,10,2,0,1,1,10
1,Tyler Seibring,26,8,14,.571,3,7,.429,5,7,.714,0,0,,1,5,6,4,0,0,1,2,21
2,Steven Santa Ana,24,5,10,.500,2,5,.400,3,5,.600,0,0,,3,5,8,0,1,0,1,1,13
3,Dainan Swoope,24,4,9,.444,0,2,.000,4,7,.571,0,0,,0,3,3,5,1,0,3,1,12
4,Karolis Kundrotas,21,6,8,.750,4,5,.800,2,3,.667,1,4,.250,1,7,8,1,0,0,1,1,15
5,Chuck Hannah,18,3,4,.750,2,2,1.000,1,2,.500,0,0,,3,0,3,1,0,0,0,1,7
6,Kris Wooten,14,2,7,.286,1,2,.500,1,5,.200,0,0,,1,1,2,1,2,0,1,1,5
7,Andy Pack,11,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,1,2,0,0,0,1,0,2
8,Federico Poser,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,5,6,1,0,0,2,2,2
9,Seth Fuller,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3
10,Simon Wright,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3
11,Nathan Priddy,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3
12,Christian Scott,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
13,Duje Radja,2,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
