,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenny Aninye,33,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,1,1,2,4,1,0,0,3,14
1,Marques Sumner,27,3,9,.333,2,4,.500,1,5,.200,4,4,1.000,1,0,1,5,0,0,1,0,11
2,Abayomi Iyiola,20,2,4,.500,2,4,.500,0,0,,0,0,,0,4,4,0,0,1,0,4,4
3,Leo Goodman,19,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,0,0,0,0,0,0,2,2,13
4,Christiaan Jones,16,1,5,.200,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,2,1,2
5,Keith Matthews,29,7,9,.778,6,8,.750,1,1,1.000,1,4,.250,3,4,7,3,3,2,2,2,16
6,Jahlil Rawley,22,3,4,.750,3,4,.750,0,0,,0,2,.000,0,2,2,4,1,0,0,0,6
7,Jalen Crutchfield,13,2,7,.286,0,0,,2,7,.286,2,2,1.000,0,1,1,0,0,0,0,2,8
8,Ricardo Lynch,7,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0
9,Clay Verk,6,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,4
10,Ricky Gouety,5,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
11,Adam Webb,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
