,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,35,5,8,.625,3,6,.500,2,2,1.000,6,9,.667,3,4,7,4,2,0,7,3,18
1,Ryan Andino,32,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,0,4,4,1,0,0,0,1,10
2,Gabriel Gyamfi,29,5,6,.833,5,6,.833,0,0,,2,2,1.000,1,3,4,1,1,3,4,4,12
3,Canaan Bartley,20,1,2,.500,1,2,.500,0,0,,0,2,.000,0,5,5,2,2,0,3,4,2
4,Isaac Taylor,18,4,6,.667,4,6,.667,0,0,,2,4,.500,1,0,1,2,0,1,2,4,10
5,Ahmad Frost,25,3,10,.300,2,5,.400,1,5,.200,5,6,.833,2,4,6,2,1,0,1,3,12
6,AJ Cheeseman,24,3,4,.750,3,3,1.000,0,1,.000,4,9,.444,3,6,9,2,0,2,2,0,10
7,Colen Gaynor,9,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,0,1,2,4
8,Montraz Oliver,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
9,Tyler Jones,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
