,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jashaun Agosto,45,8,16,.500,8,9,.889,0,7,.000,9,12,.750,1,4,5,6,2,0,2,2,25
1,Julian Batts,45,3,13,.231,2,3,.667,1,10,.100,4,4,1.000,1,3,4,2,1,2,1,4,11
2,Ty Flowers,38,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,4,6,10,1,1,0,0,4,14
3,Raiquan Clark,34,7,14,.500,6,9,.667,1,5,.200,6,8,.750,1,4,5,1,1,1,2,5,21
4,Julius Van Sauers,29,1,7,.143,1,5,.200,0,2,.000,6,9,.667,5,6,11,0,0,2,1,5,8
5,Eral Penn,11,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,1,0,4,3
6,Raul Frias,10,1,4,.250,0,2,.000,1,2,.500,0,0,,1,1,2,0,0,0,1,0,3
7,Ganlandou Cisse,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,2,0
8,Shyheim Hicks,5,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2
9,Ousmane Ndim,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
