,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil Jr.,33,4,9,.444,3,5,.600,1,4,.250,1,1,1.000,3,1,4,6,0,0,2,2,10
1,Scottie James,27,6,7,.857,6,7,.857,0,0,,0,2,.000,2,6,8,1,0,1,2,2,12
2,Georgie Pacheco-Ortiz,27,3,4,.750,1,1,1.000,2,3,.667,2,2,1.000,0,2,2,6,1,0,0,1,10
3,Elijah Cuffee,27,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,0,0,0,2,0,0,0,1,8
4,Caleb Homesley,21,5,9,.556,3,4,.750,2,5,.400,0,0,,0,4,4,2,0,2,1,4,12
5,Darius McGhee,26,6,9,.667,0,1,.000,6,8,.750,0,0,,1,2,3,0,1,0,0,2,18
6,Keenan Gumbs,16,4,5,.800,3,4,.750,1,1,1.000,0,0,,1,0,1,1,3,1,0,3,9
7,Myo Baxter-Bell,10,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,3,3,2
8,Keegan McDowell,8,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,1,0,1,0,0
9,Zach Farquhar,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Brendan Newton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
