,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Martin,33,5,8,.625,3,4,.750,2,4,.500,1,2,.500,2,6,8,3,0,0,0,1,13
1,Tahj Eaddy,31,5,13,.385,4,9,.444,1,4,.250,1,1,1.000,0,2,2,2,2,0,0,1,12
2,Josip Vrankic,29,5,9,.556,2,6,.333,3,3,1.000,0,0,,0,4,4,4,1,3,0,3,13
3,Trey Wertz,28,4,8,.500,2,3,.667,2,5,.400,0,0,,0,2,2,10,0,0,2,4,10
4,Guglielmo Caruso,23,4,5,.800,4,5,.800,0,0,,1,2,.500,2,3,5,2,0,2,1,5,9
5,Keshawn Justice,26,4,10,.400,2,3,.667,2,7,.286,0,0,,0,2,2,2,2,1,2,0,10
6,Zeke Richards,18,3,4,.750,3,4,.750,0,0,,2,2,1.000,1,4,5,0,1,1,1,4,8
7,Henrik Jadersten,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,2,2
8,Max Dorward,2,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Matthew Hayes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Luke Martin-Resnick,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Johnny Sawyer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Noah Lack,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
