,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesse Hunt,26,4,9,.444,2,6,.333,2,3,.667,4,4,1.000,0,2,2,6,2,0,0,2,14
1,Cody Benzel,25,8,14,.571,1,1,1.000,7,13,.538,0,0,,0,1,1,1,2,0,1,1,23
2,Jacob Davison,24,3,7,.429,3,5,.600,0,2,.000,5,6,.833,0,1,1,1,2,0,1,2,11
3,Jack Perry,23,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,3,2,0,0,0,2
4,Mason Peatling,18,2,6,.333,2,6,.333,0,0,,0,0,,4,3,7,4,0,1,0,0,4
5,Austin Fadal,17,5,8,.625,4,6,.667,1,2,.500,2,3,.667,0,2,2,0,1,0,0,0,13
6,Elijah Jackson,17,2,6,.333,2,4,.500,0,2,.000,0,0,,2,2,4,1,3,0,0,4,4
7,Ty Gibson,16,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,1,0,0,0,3
8,Tyler Kidd,15,5,6,.833,3,3,1.000,2,3,.667,2,2,1.000,0,1,1,2,3,0,0,1,14
9,Kim Aiken Jr.,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
10,Tanner Groves,8,0,4,.000,0,3,.000,0,1,.000,0,0,,1,5,6,1,0,1,2,5,0
11,Joshua Thomas,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
