,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aljami Durham,36,4,7,.571,3,5,.600,1,2,.500,3,4,.750,0,1,1,0,0,0,3,3,12
1,Romeo Langford,31,4,6,.667,4,5,.800,0,1,.000,2,4,.500,0,2,2,2,0,1,1,1,10
2,Juwan Morgan,28,4,11,.364,4,8,.500,0,3,.000,6,8,.750,3,5,8,2,3,4,1,4,14
3,De'Ron Davis,18,3,6,.500,3,6,.500,0,0,,4,5,.800,2,2,4,0,1,3,3,3,10
4,Devonte Green,16,1,5,.200,0,3,.000,1,2,.500,5,6,.833,0,4,4,1,1,0,2,2,8
5,Rob Phinisee,26,2,8,.250,2,5,.400,0,3,.000,1,1,1.000,0,2,2,1,1,0,1,2,5
6,Justin Smith,16,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2
7,Damezi Anderson,11,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,2,0,0,0,1,0
8,Evan Fitzner,11,0,4,.000,0,0,,0,4,.000,0,0,,0,1,1,0,0,0,0,2,0
9,Race Thompson,7,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,0,1,2,0,0,2
