,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Adams,29,7,10,.700,3,4,.750,4,6,.667,2,2,1.000,0,3,3,3,2,1,2,3,20
1,Christian Vital,27,2,13,.154,1,5,.200,1,8,.125,0,0,,3,7,10,4,1,0,5,2,5
2,Tyler Polley,26,3,6,.500,1,2,.500,2,4,.500,4,5,.800,2,1,3,0,1,0,0,0,12
3,Alterique Gilbert,24,3,6,.500,0,2,.000,3,4,.750,3,4,.750,0,2,2,4,1,0,1,2,12
4,Josh Carlton,24,3,7,.429,3,7,.429,0,0,,3,5,.600,3,1,4,0,0,1,1,2,9
5,Tarin Smith,19,10,12,.833,8,9,.889,2,3,.667,0,0,,2,3,5,2,0,0,2,2,22
6,Brendan Adams,18,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,2,2,1,0,1,2
7,Kassoum Yakwe,14,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,2,3,0,0,1,0,5,4
8,Eric Cobb,13,4,4,1.000,4,4,1.000,0,0,,0,0,,0,1,1,1,0,0,0,3,8
9,Kwintin Williams,3,0,0,,0,0,,0,0,,0,1,.000,0,0,0,1,0,0,0,1,0
10,Temi Aiyegbusi,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
11,Daniel Brocke,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
