,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rui Hachimura,26,6,9,.667,5,8,.625,1,1,1.000,5,8,.625,1,2,3,0,1,0,3,3,18
1,Corey Kispert,26,6,10,.600,1,3,.333,5,7,.714,0,0,,0,2,2,2,1,0,0,0,17
2,Zach Norvell Jr.,25,5,9,.556,1,1,1.000,4,8,.500,1,2,.500,0,3,3,8,2,0,0,0,15
3,Brandon Clarke,22,9,9,1.000,9,9,1.000,0,0,,0,0,,1,7,8,1,1,5,1,3,18
4,Josh Perkins,22,3,4,.750,1,1,1.000,2,3,.667,2,2,1.000,0,2,2,6,2,0,1,0,10
5,Greg Foster Jr.,20,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,5,0,0,1,1,2
6,Filip Petrusev,18,4,7,.571,2,3,.667,2,4,.500,1,2,.500,0,3,3,1,0,0,1,3,11
7,Jeremy Jones,16,0,0,,0,0,,0,0,,4,5,.800,1,3,4,0,0,0,0,2,4
8,Joel Ayayi,12,2,5,.400,2,3,.667,0,2,.000,0,0,,0,4,4,2,1,0,0,1,4
9,Jack Beach,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
10,Matthew Lang,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
