,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamau Stokes,31,3,10,.300,1,3,.333,2,7,.286,2,2,1.000,0,2,2,3,0,0,1,4,10
1,Dean Wade,27,3,7,.429,2,5,.400,1,2,.500,4,4,1.000,0,3,3,2,2,0,2,5,11
2,Barry Brown Jr.,25,3,10,.300,3,8,.375,0,2,.000,1,2,.500,0,4,4,1,0,0,3,3,7
3,Xavier Sneed,23,4,5,.800,3,4,.750,1,1,1.000,3,4,.750,0,0,0,1,3,0,1,3,12
4,Makol Mawien,19,4,6,.667,4,5,.800,0,1,.000,4,8,.500,0,0,0,0,0,0,2,5,12
5,Mike McGuirl,21,0,5,.000,0,1,.000,0,4,.000,2,2,1.000,1,1,2,2,2,0,1,1,2
6,Cartier Diarra,20,2,4,.500,1,2,.500,1,2,.500,0,0,,1,3,4,1,0,0,0,4,5
7,Austin Trice,13,1,1,1.000,1,1,1.000,0,0,,3,7,.429,2,0,2,0,0,0,0,2,5
8,Shaun Neal-Williams,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,1,0,2,1,3
9,Levi Stockard III,4,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2
10,James Love III,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
11,Nigel Shadd,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
12,Pierson McAtee,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
