,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,34,4,12,.333,2,6,.333,2,6,.333,7,9,.778,1,6,7,5,5,1,1,4,17
1,Elijah Davis,27,1,9,.111,0,4,.000,1,5,.200,5,6,.833,3,5,8,1,0,0,1,2,8
2,AJ Sumbry,19,1,5,.200,1,5,.200,0,0,,2,4,.500,1,5,6,0,0,2,2,4,4
3,Tyrone Nesby IV,18,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,2,0,2,0,1,0,2,3,10
4,Chase Freeman,16,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,1,2,0,2,1,2
5,Jonathan Norfleet,29,5,10,.500,4,5,.800,1,5,.200,1,2,.500,0,2,2,1,1,0,2,2,12
6,Nigel Jackson,19,2,6,.333,1,2,.500,1,4,.250,0,0,,1,2,3,0,0,0,0,2,5
7,Devin Liggeons,16,1,5,.200,0,3,.000,1,2,.500,7,8,.875,1,2,3,0,0,0,0,1,10
8,Tyler Plummer,13,0,0,,0,0,,0,0,,0,0,,1,1,2,2,0,0,1,1,0
9,Chance Anderson,9,1,2,.500,1,2,.500,0,0,,1,2,.500,3,3,6,0,1,0,0,4,3
