,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Morgan,37,6,12,.500,1,2,.500,5,10,.500,9,12,.750,0,7,7,1,1,0,3,2,26
1,Dejuan Clayton,37,1,7,.143,0,3,.000,1,4,.250,4,4,1.000,0,2,2,2,1,0,1,2,7
2,Cedric Council,27,1,4,.250,1,3,.333,0,1,.000,0,2,.000,1,3,4,1,0,2,1,4,2
3,Chad Andrews-Fulton,18,2,7,.286,2,5,.400,0,2,.000,2,2,1.000,2,4,6,2,0,0,4,5,6
4,Lucian Brownlee,11,0,4,.000,0,0,,0,4,.000,1,2,.500,0,0,0,0,0,0,0,0,1
5,Kent Auslander,31,2,8,.250,1,2,.500,1,6,.167,3,4,.750,0,4,4,1,1,1,3,1,8
6,Ibn Williams,14,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,1,1,2,1,3,0,0,0,7
7,Brendan Medley-Bacon,10,0,3,.000,0,3,.000,0,0,,1,2,.500,0,3,3,0,0,0,1,2,1
8,Justin Steers,9,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,2,3,2
9,Nigel Marshall,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
