,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Alberts,34,7,18,.389,1,5,.200,6,13,.462,2,2,1.000,0,6,6,0,0,0,2,4,22
1,Deishuan Booker,34,7,13,.538,6,12,.500,1,1,1.000,5,8,.625,0,2,2,8,0,0,2,3,20
2,Jordan Roberts,28,3,3,1.000,3,3,1.000,0,0,,1,2,.500,3,3,6,5,0,0,3,3,7
3,Mason Riggins,28,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,1,1,2,0,2,6
4,Temidayo Yussuf,20,5,7,.714,5,7,.714,0,0,,3,4,.750,4,4,8,1,1,0,4,4,13
5,K.J. Byers,21,2,8,.250,2,6,.333,0,2,.000,4,4,1.000,2,2,4,1,0,0,2,1,8
6,Jordan Griffin,14,2,7,.286,1,3,.333,1,4,.250,2,2,1.000,0,0,0,0,1,0,0,0,7
7,Edon Maxhuni,10,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
8,Drew Cobb,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Breamon Richard,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Demetrius Mims,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Milos Apic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
