,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody John,37,2,11,.182,1,6,.167,1,5,.200,1,2,.500,1,2,3,2,0,0,6,1,6
1,Jerrick Harding,32,3,8,.375,3,5,.600,0,3,.000,0,0,,0,1,1,3,0,0,0,4,6
2,Brekkott Chapman,29,5,12,.417,2,5,.400,3,7,.429,3,4,.750,1,3,4,0,3,2,0,0,16
3,Zach Braxton,21,2,6,.333,2,6,.333,0,0,,5,6,.833,1,5,6,1,1,1,2,1,9
4,Israel Barnes,21,1,5,.200,1,3,.333,0,2,.000,0,0,,0,3,3,1,1,1,0,0,2
5,Michal Kozak,24,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,1,3,4,0,1,1,1,2,10
6,Caleb Nero,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,1,1,2,0
7,Ricky Nelson,9,0,1,.000,0,1,.000,0,0,,0,1,.000,0,1,1,0,0,0,0,2,0
8,Donatas Kupsas,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Dima Zdor,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
