,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,33,11,17,.647,4,7,.571,7,10,.700,2,2,1.000,0,0,0,4,0,0,4,4,31
1,Jordy Kuiper,32,4,8,.500,1,2,.500,3,6,.500,0,0,,2,4,6,3,1,0,2,2,11
2,James Dickey,31,1,7,.143,1,7,.143,0,0,,3,8,.375,5,3,8,3,3,0,2,4,5
3,Marvin Smith,30,2,5,.400,1,2,.500,1,3,.333,5,6,.833,1,3,4,0,0,0,1,5,10
4,Demetrius Troy,25,2,6,.333,1,3,.333,1,3,.333,2,3,.667,0,0,0,1,2,0,1,0,7
5,Malik Massey,22,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,0,0,0,2,5
6,Kyrin Galloway,16,2,3,.667,2,2,1.000,0,1,.000,0,2,.000,1,1,2,0,2,0,1,3,4
7,Kylia Sykes,6,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,3,0
8,Isaiah Miller,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2
9,Garrett Collins,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
