,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shannon Bogues,36,4,13,.308,2,6,.333,2,7,.286,9,11,.818,0,1,1,2,2,0,3,0,19
1,Davonte Fitzgerald,34,5,12,.417,5,8,.625,0,4,.000,1,4,.250,0,7,7,0,1,1,2,3,11
2,Nathan Bain,30,2,5,.400,2,4,.500,0,1,.000,0,0,,0,0,0,3,1,1,3,2,4
3,Kevon Harris,27,8,9,.889,5,6,.833,3,3,1.000,1,3,.333,1,4,5,2,2,2,0,3,20
4,Samuli Nieminen,23,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2
5,Mitchell Seraille,17,1,2,.500,1,2,.500,0,0,,2,3,.667,1,2,3,1,1,1,0,2,4
6,Oddyst Walker,15,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,2,5
7,John Comeaux,11,1,5,.200,0,4,.000,1,1,1.000,2,2,1.000,0,3,3,2,0,0,1,5,5
8,Jovan Grujic,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2
9,Rance Cole,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
