,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah White,39,8,20,.400,8,14,.571,0,6,.000,2,3,.667,0,4,4,1,1,1,3,3,18
1,Sergio El Darwich,35,1,2,.500,1,2,.500,0,0,,0,0,,0,6,6,3,1,0,3,5,2
2,Terion Moss,30,2,6,.333,1,4,.250,1,2,.500,0,0,,1,0,1,1,1,0,3,2,5
3,Andrew Fleming,20,5,8,.625,4,7,.571,1,1,1.000,1,3,.333,2,3,5,1,2,2,4,2,12
4,Vilgot Larsson,14,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,1,0
5,Vincent Eze,16,4,9,.444,4,9,.444,0,0,,1,3,.333,1,1,2,2,1,0,0,5,9
6,Ilija Stojiljkovic,13,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,1,0,0,1,3,2
7,Dennis Ashley,12,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
8,Celio Araujo,9,0,0,,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,1,0
9,Miks Antoms,9,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,2,0,1,0,1,0
10,Lewis Wang,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
