,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Minaya,36,5,10,.500,4,7,.571,1,3,.333,0,0,,1,3,4,4,0,1,1,5,11
1,Hassani Gravett,28,3,9,.333,2,5,.400,1,4,.250,5,5,1.000,0,7,7,4,0,0,4,4,12
2,Chris Silva,27,1,5,.200,1,5,.200,0,0,,6,8,.750,4,2,6,3,1,1,4,0,8
3,Maik Kotsar,19,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,1,3,4,1,2,0,1,3,7
4,Evan Hinson,8,0,0,,0,0,,0,0,,0,0,,2,2,4,0,0,0,2,2,0
5,Felipe Haase,25,4,8,.500,3,4,.750,1,4,.250,0,0,,0,1,1,1,1,0,3,3,9
6,Kory Holden,15,3,8,.375,1,4,.250,2,4,.500,3,4,.750,1,1,2,1,0,0,1,1,11
7,Wesley Myers,14,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,2,2,0,1,0,1,1,3
8,Frank Booker,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,2,0,0,0,2,4
9,Jason Cudd,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,David Beatty,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0
11,Khadim Gueye,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
