,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,39,5,12,.417,3,5,.600,2,7,.286,3,3,1.000,0,1,1,4,1,0,3,0,15
1,Devon Brewer,26,1,4,.250,1,4,.250,0,0,,0,1,.000,2,3,5,1,1,0,0,2,2
2,DeShaw Andrews,21,2,7,.286,2,3,.667,0,4,.000,5,5,1.000,1,2,3,0,0,0,2,3,9
3,Troymain Crosby,21,2,10,.200,2,10,.200,0,0,,3,4,.750,1,2,3,0,1,0,1,2,7
4,Khari Jabriel Allen,20,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,1,0,0,0,0,0
5,Kobe Wilson,24,0,0,,0,0,,0,0,,0,0,,1,3,4,0,2,1,0,3,0
6,Jael Scott,20,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,3,2,5
7,Reginal Johnson,14,3,9,.333,0,2,.000,3,7,.429,0,0,,0,3,3,0,0,0,1,0,9
8,Alonzo Campbell,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
9,Noah Plain,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,TyQuaylon Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
