,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,32,6,14,.429,5,9,.556,1,5,.200,3,3,1.000,0,0,0,0,1,0,3,4,16
1,Brock Miller,32,2,5,.400,0,1,.000,2,4,.500,4,4,1.000,0,2,2,1,0,0,1,1,10
2,Neemias Queta,29,4,8,.500,4,8,.500,0,0,,0,2,.000,2,8,10,0,1,5,2,4,8
3,Quinn Taylor,29,0,8,.000,0,3,.000,0,5,.000,1,2,.500,4,1,5,1,0,0,3,2,1
4,Crew Ainge,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0
5,Diogo Brito,21,1,7,.143,0,3,.000,1,4,.250,0,2,.000,0,4,4,0,1,0,3,1,3
6,Abel Porter,13,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,0,0,3,1,0,1,1,1
7,Dwayne Brown Jr.,11,2,5,.400,2,3,.667,0,2,.000,0,0,,1,6,7,1,1,0,4,2,4
8,Tauriawn Knight,9,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,1,0,0
9,Justin Bean,8,1,5,.200,1,5,.200,0,0,,2,2,1.000,4,1,5,1,2,0,0,0,4
10,Ben Fakira,3,0,3,.000,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,1,2,0
11,Alek Johnson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
