,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,32,4,10,.400,2,4,.500,2,6,.333,1,2,.500,0,3,3,1,2,1,0,2,11
1,Donovan Fields,29,6,12,.500,3,7,.429,3,5,.600,0,0,,0,4,4,4,1,0,1,1,15
2,Hank Hollingsworth,28,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,1,1,1,1,2
3,Marcellus Garrick,24,2,13,.154,1,4,.250,1,9,.111,0,0,,2,1,3,0,0,0,1,1,5
4,Daxton Carr,20,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,3,2,0,1,3,0
5,Kuba Niziol,25,4,11,.364,2,3,.667,2,8,.250,0,0,,0,1,1,1,0,1,1,1,10
6,Jared Rice,16,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,0,1
7,Job Alexander,15,2,6,.333,2,5,.400,0,1,.000,0,0,,0,0,0,2,0,0,0,0,4
8,Tuukka Jaakkola,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Karlis Garoza,5,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1
