,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gregory Jones-Rollins,31,6,9,.667,6,7,.857,0,2,.000,0,0,,1,3,4,1,4,1,7,1,12
1,Dante Scott,29,2,12,.167,1,8,.125,1,4,.250,4,4,1.000,0,3,3,3,0,1,2,4,9
2,Jordan Evans,25,2,9,.222,1,4,.250,1,5,.200,2,4,.500,1,1,2,1,2,0,5,2,7
3,Aleksa Koracin,24,5,7,.714,5,7,.714,0,0,,2,6,.333,2,3,5,0,0,1,2,3,12
4,Emmanuel Ejeh,18,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,1,2,0,1,4,2
5,Tereke Eckwood,21,2,6,.333,2,3,.667,0,3,.000,2,5,.400,0,0,0,1,2,1,1,1,6
6,LaCurtis Allen,21,1,2,.500,1,2,.500,0,0,,2,4,.500,3,2,5,1,2,0,0,0,4
7,Lorenzo Hunt,12,0,1,.000,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,0,0
8,Torico Simmons,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Fritz Lucien,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Michael Green,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Patrick Rucker,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
