,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mustapha Heron,38,4,7,.571,2,3,.667,2,4,.500,6,6,1.000,2,6,8,2,1,1,2,4,16
1,Shamorie Ponds,36,8,15,.533,4,8,.500,4,7,.571,6,10,.600,0,7,7,5,2,0,5,2,26
2,Marvin Clark II,36,7,10,.700,3,4,.750,4,6,.667,4,4,1.000,1,6,7,1,1,1,0,3,22
3,Justin Simon,35,5,11,.455,4,9,.444,1,2,.500,1,2,.500,1,4,5,2,1,1,1,2,12
4,LJ Figueroa,28,5,10,.500,5,7,.714,0,3,.000,1,2,.500,2,1,3,3,1,0,1,1,11
5,Bryan Trimble Jr.,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
6,Sedee Keita,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,2,0
7,Mikey Dixon,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
8,Greg Williams Jr.,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2
9,Josh Roberts,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Marcellus Earlington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
