,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Louis Adams,34,5,14,.357,5,12,.417,0,2,.000,2,4,.500,1,2,3,0,0,1,3,2,12
1,Alan Herndon,33,4,8,.500,3,5,.600,1,3,.333,3,5,.600,2,4,6,3,0,1,1,0,12
2,Hayden Dalton,32,4,11,.364,1,2,.500,3,9,.333,4,5,.800,0,5,5,1,0,0,1,4,15
3,Nyaires Redding,23,0,4,.000,0,4,.000,0,0,,2,2,1.000,0,3,3,1,1,0,1,1,2
4,Alexander Aka Gorski,21,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,2,1,2
5,Hunter Maldonado,19,1,5,.200,0,2,.000,1,3,.333,2,5,.400,0,1,1,2,1,0,1,2,5
6,Cody Kelley,17,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,1,1,0,4,2,2
7,Andrew Moemeka,11,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0
8,Sam Averbuck,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Brodricks Jones,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Jordan Naughton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Austin Mueller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
