,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,UC Iroegbu,31,3,10,.300,3,6,.500,0,4,.000,2,4,.500,1,4,5,1,5,1,5,0,8
1,Junior Saintel,25,6,11,.545,5,10,.500,1,1,1.000,0,2,.000,3,4,7,0,1,0,1,2,13
2,Tyrell Sturdivant,20,4,12,.333,4,10,.400,0,2,.000,1,2,.500,2,5,7,3,2,0,2,4,9
3,Jordan McKenzie,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,2,0
4,Akwasi Yeboah,9,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,2,4,5
5,Jaron Cornish,29,6,12,.500,6,11,.545,0,1,.000,3,4,.750,2,4,6,1,0,2,3,2,15
6,Bryan Sekunda,29,4,7,.571,0,1,.000,4,6,.667,0,0,,0,2,2,1,0,1,0,2,12
7,Jakub Petras,20,2,4,.500,2,4,.500,0,0,,0,1,.000,3,2,5,1,0,0,1,1,4
8,Elijah Olaniyi,17,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,1,1,1,0,0
9,Michael Almonacy,7,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
10,Anthony Ochefu,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,2,4
