,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Better,40,6,19,.316,1,5,.200,5,14,.357,0,0,,1,4,5,1,2,0,6,1,17
1,Jacob Calloway,35,4,11,.364,1,3,.333,3,8,.375,0,1,.000,1,8,9,3,1,1,1,4,11
2,Dre Marin,35,3,7,.429,2,4,.500,1,3,.333,1,2,.500,0,3,3,4,0,1,0,4,8
3,Cameron Oluyitan,31,4,8,.500,3,4,.750,1,4,.250,6,8,.750,0,2,2,5,0,1,1,4,15
4,Ivan Madunic,23,3,7,.429,1,2,.500,2,5,.400,0,1,.000,3,2,5,0,0,1,0,1,8
5,Harrison Butler,28,2,3,.667,2,2,1.000,0,1,.000,4,7,.571,3,9,12,3,0,0,4,1,8
6,Andre Adams,18,4,5,.800,4,4,1.000,0,1,.000,0,2,.000,0,3,3,0,1,0,4,5,8
7,Maizen Fausett,10,0,1,.000,0,0,,0,1,.000,3,5,.600,2,4,6,0,0,0,2,2,3
8,Josh Cornish,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Dato Aphkhazava,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
