,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stevie Jordan,32,3,8,.375,2,6,.333,1,2,.500,1,2,.500,0,3,3,4,1,0,6,2,8
1,Jordan Allen,27,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,4,4,1,0,0,2,2,5
2,Anthony Durham,24,2,5,.400,2,5,.400,0,0,,1,1,1.000,0,2,2,2,0,0,0,4,5
3,Tyere Marshall,21,4,11,.364,4,11,.364,0,0,,3,5,.600,3,2,5,2,1,0,3,3,11
4,Dimencio Vaughn,18,6,9,.667,5,7,.714,1,2,.500,1,4,.250,2,3,5,0,0,0,1,5,14
5,Kimar Williams,23,2,8,.250,2,8,.250,0,0,,0,0,,0,3,3,4,2,0,0,4,4
6,Frederick Scott,20,4,9,.444,2,7,.286,2,2,1.000,1,5,.200,1,5,6,0,1,0,2,2,11
7,Ahmad Gilbert,17,3,9,.333,1,3,.333,2,6,.333,1,3,.333,1,2,3,0,0,1,3,1,9
8,Devine Eke,8,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,0,1,1,1,0,0,5,2
9,Ajiri Ogemuno-Johnson,7,0,2,.000,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
10,Karamoko Cisse,3,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,4,0
