,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Johnson,28,7,14,.500,4,6,.667,3,8,.375,4,4,1.000,0,5,5,1,1,0,1,1,21
1,Kenny Williams,27,4,11,.364,3,5,.600,1,6,.167,2,2,1.000,1,4,5,8,2,0,3,4,11
2,Seventh Woods,24,3,5,.600,3,4,.750,0,1,.000,1,4,.250,0,2,2,3,2,1,3,0,7
3,Luke Maye,22,5,11,.455,4,9,.444,1,2,.500,0,0,,3,6,9,4,1,0,3,4,11
4,Garrison Brooks,21,3,7,.429,3,7,.429,0,0,,1,4,.250,4,2,6,3,0,1,0,3,7
5,Nassir Little,21,5,9,.556,5,8,.625,0,1,.000,4,4,1.000,2,3,5,0,1,0,3,1,14
6,Sterling Manley,18,3,4,.750,3,4,.750,0,0,,2,5,.400,3,7,10,0,1,2,1,2,8
7,Rechon Black,14,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,3,2,0,0,1,4
8,Andrew Platek,11,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,0,2,0,1,0,4
9,Brandon Huffman,6,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,3,0,3,0,1,0,0,2,7
10,Walker Miller,2,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Caleb Ellis,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
12,Shea Rush,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0
13,K.J. Smith,2,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
