,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,McKinley Wright IV,27,1,4,.250,1,3,.333,0,1,.000,3,4,.750,0,6,6,5,2,0,4,0,5
1,Shane Gatling,26,2,9,.222,0,2,.000,2,7,.286,2,2,1.000,0,1,1,1,2,0,1,1,8
2,D'Shawn Schwartz,23,5,9,.556,4,5,.800,1,4,.250,0,0,,0,4,4,1,1,1,1,3,11
3,Lucas Siewert,22,6,6,1.000,3,3,1.000,3,3,1.000,2,2,1.000,1,7,8,2,1,0,4,2,17
4,Tyler Bey,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
5,Evan Battey,21,4,5,.800,4,5,.800,0,0,,1,2,.500,2,2,4,2,2,0,0,3,9
6,Namon Wright,18,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,5,5,2,0,1,1,1,13
7,Deleon Brown,18,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,1,2,0,0,0,4,3,7
8,Daylen Kountz,16,5,6,.833,4,5,.800,1,1,1.000,0,2,.000,0,3,3,3,0,0,0,4,11
9,Eli Parquet,12,2,5,.400,0,1,.000,2,4,.500,0,2,.000,1,1,2,2,0,1,0,1,6
10,Alexander Strating,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,5,6,0,0,0,0,3,3
