,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Kostecka,35,8,15,.533,7,11,.636,1,4,.250,12,12,1.000,3,8,11,3,3,2,3,1,29
1,Chuck Champion,31,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,3,3,2,0,0,1,3,5
2,Isaiah Hart,30,4,6,.667,3,4,.750,1,2,.500,5,6,.833,0,4,4,3,1,1,1,1,14
3,Brent Holcombe,28,3,10,.300,3,6,.500,0,4,.000,3,7,.429,1,3,4,2,1,1,1,4,9
4,KaVaughn Scott,15,2,2,1.000,1,1,1.000,1,1,1.000,2,4,.500,0,1,1,0,0,0,2,4,7
5,Sam Norton,23,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,2,2,4,0,1,0,2,2,5
6,Jaylin Andrews,14,0,2,.000,0,0,,0,2,.000,0,0,,0,5,5,0,0,0,0,0,0
7,Kenny Jones,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,2
8,Casmir Ochiaka,8,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,0,0,4
9,Jan Dornik,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
