,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markis McDuffie,45,7,17,.412,4,10,.400,3,7,.429,7,8,.875,2,5,7,1,1,0,5,1,24
1,Samajae Haynes-Jones,43,10,18,.556,8,12,.667,2,6,.333,0,1,.000,1,3,4,3,2,0,3,2,22
2,Ricky Torres,27,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,1,7,8,3,0,0,3,1,2
3,Dexter Dennis,26,5,10,.500,4,6,.667,1,4,.250,3,3,1.000,4,2,6,4,1,1,0,3,14
4,Jaime Echenique,15,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,0,1,1,2,4,4
5,Isaiah Poor Bear-Chandler,24,5,7,.714,5,7,.714,0,0,,2,2,1.000,1,5,6,0,0,0,2,2,12
6,Erik Stevenson,21,0,3,.000,0,0,,0,3,.000,1,2,.500,0,2,2,1,0,0,1,5,1
7,Jamarius Burton,17,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,2,1,2
8,Morris Udeze,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Rod Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
