,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Minnie,36,10,17,.588,5,8,.625,5,9,.556,3,3,1.000,0,4,4,4,3,1,3,4,28
1,James Thompson IV,35,6,10,.600,6,10,.600,0,0,,2,2,1.000,4,10,14,0,2,1,1,4,14
2,Paul Jackson,33,5,12,.417,4,9,.444,1,3,.333,4,4,1.000,1,1,2,4,2,0,4,2,15
3,Boubacar Toure,27,4,6,.667,4,6,.667,0,0,,0,0,,2,5,7,0,0,3,2,2,8
4,Damari Parris,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,1,0,1,1,0
5,Kevin McAdoo,21,4,6,.667,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,2,9
6,Malik Ellison,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,1,0
7,Ty Groce,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,0,0
8,Bud Jones,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Jalen King,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
10,Daivon Stephens,3,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3
11,Derek Ballard Jr.,1,0,1,.000,0,0,,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
12,Isaiah Green,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
13,Jorden Peterson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Tariq Silver,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
