,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,38,11,21,.524,3,9,.333,8,12,.667,2,2,1.000,0,6,6,6,0,0,4,3,32
1,Josh McFolley,37,4,12,.333,2,7,.286,2,5,.400,8,10,.800,0,3,3,1,0,0,1,1,18
2,Derrien King,36,4,8,.500,0,2,.000,4,6,.667,2,2,1.000,0,7,7,2,2,1,1,0,14
3,Gerald Blackshear Jr.,18,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,3,5,0,2,1,0,4,4
4,Jacob Holland,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,1,1,1,1,3
5,Lamar Hamrick,20,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,0,1,0,2
6,Boe Nguidjol,13,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,1,1,0,1,6
7,Tra'Quan Knight,12,0,2,.000,0,0,,0,2,.000,3,6,.500,0,3,3,0,0,1,1,0,3
8,Chris Brandon,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,3,0,1,0
9,Musial Gjysma,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cole Long,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Jordan Gorman,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
