,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronshad Shabazz,35,10,19,.526,8,12,.667,2,7,.286,7,9,.778,1,2,3,2,0,0,2,1,29
1,Justin Forrest,28,4,13,.308,1,5,.200,3,8,.375,6,6,1.000,0,0,0,2,2,0,1,4,17
2,Tyrell Johnson,28,3,8,.375,3,6,.500,0,2,.000,0,0,,1,4,5,2,0,0,2,1,6
3,Isaac Johnson,26,2,4,.500,2,4,.500,0,0,,2,3,.667,1,9,10,1,0,1,3,5,6
4,Hunter Seacat,24,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,5,2,4,2
5,Adrian Delph,22,0,3,.000,0,1,.000,0,2,.000,3,4,.750,0,3,3,0,0,0,1,2,3
6,O'Showen Williams,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,1,0,0,1,2,2
7,Joseph Battle,11,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Bennett Holley,10,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,1,2
9,Breki Gylfason,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
