,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt McQuaid,37,2,9,.222,0,4,.000,2,5,.400,2,2,1.000,0,1,1,1,2,0,3,2,8
1,Kenny Goins,36,4,9,.444,0,2,.000,4,7,.571,1,2,.500,1,11,12,4,0,2,2,1,13
2,Aaron Henry,30,2,6,.333,0,4,.000,2,2,1.000,0,0,,1,10,11,2,1,0,3,3,6
3,Xavier Tillman,29,5,8,.625,5,7,.714,0,1,.000,7,9,.778,1,6,7,4,0,1,1,2,17
4,Cassius Winston,28,9,17,.529,8,12,.667,1,5,.200,2,2,1.000,1,1,2,6,0,0,2,2,21
5,Foster Loyer,12,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
6,Nick Ward,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,1,1,2,4,2
7,Kyle Ahrens,8,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
8,Gabe Brown,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Thomas Kithier,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
