,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devonte Boykins,34,5,9,.556,1,2,.500,4,7,.571,0,0,,0,0,0,3,2,0,1,1,14
1,Femi Olujobi,28,6,14,.429,5,10,.500,1,4,.250,7,8,.875,1,3,4,0,0,0,1,2,20
2,Japhet Kadji,26,1,9,.111,0,5,.000,1,4,.250,0,0,,0,3,3,0,1,0,0,1,3
3,Kameron Langley,22,2,2,1.000,2,2,1.000,0,0,,0,2,.000,0,3,3,1,2,1,1,5,4
4,Kwei Lartey,20,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,2,1,0,1,2,3
5,Denzel Keyes,22,2,5,.400,2,3,.667,0,2,.000,0,0,,2,1,3,1,1,0,2,2,4
6,Milik Gantz,21,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,3,8
7,Donte Watson,12,2,5,.400,1,3,.333,1,2,.500,0,2,.000,0,0,0,0,0,0,0,0,5
8,Amari Hamilton,11,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,2,0,0
9,D'Andre Johnson,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2
