,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dupree McBrayer,36,5,10,.500,1,4,.250,4,6,.667,1,2,.500,0,4,4,10,1,0,1,0,15
1,Amir Coffey,34,10,14,.714,9,10,.900,1,4,.250,8,10,.800,0,3,3,4,1,0,1,1,29
2,Jordan Murphy,32,3,12,.250,3,10,.300,0,2,.000,9,11,.818,2,12,14,2,2,2,1,1,15
3,Gabe Kalscheur,26,3,7,.429,0,0,,3,7,.429,2,2,1.000,1,1,2,2,0,0,1,4,11
4,Daniel Oturu,26,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,0,1,2,2,2,8
5,Isaiah Washington,14,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,5,1,1,0,3,8
6,Michael Hurt,12,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0
7,Eric Curry,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,1,0,1,2,2
8,Matz Stockman,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Brock Stull,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
10,Brady Rudrud,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Jarvis Omersa,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
