,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Akwasi Yeboah,37,8,24,.333,3,14,.214,5,10,.500,3,3,1.000,5,6,11,2,1,0,3,3,24
1,Elijah Olaniyi,34,4,14,.286,4,12,.333,0,2,.000,8,10,.800,5,4,9,1,1,0,2,1,16
2,Miles Latimer,33,4,10,.400,1,5,.200,3,5,.600,0,0,,1,2,3,0,0,0,1,2,11
3,Jaron Cornish,30,4,11,.364,4,9,.444,0,2,.000,0,0,,0,5,5,8,1,0,1,1,8
4,Jeff Otchere,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,1,4,0
5,Anthony Ochefu,19,3,3,1.000,3,3,1.000,0,0,,6,6,1.000,2,2,4,0,0,0,1,2,12
6,Andrew Garcia,19,4,6,.667,2,3,.667,2,3,.667,1,2,.500,1,1,2,2,0,1,0,4,11
7,Jordan McKenzie,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,2,2,0,3,2,0
8,Jules Moor,6,0,1,.000,0,1,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,0,1
9,Alex Christie,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
