,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Jackson,36,6,12,.500,6,10,.600,0,2,.000,7,10,.700,1,1,2,0,0,0,2,0,19
1,David McFarland,30,5,13,.385,1,7,.143,4,6,.667,3,4,.750,0,4,4,0,0,0,1,1,17
2,Jaylen McCoy,27,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,3,3,5,1,0,2,0,5
3,Anselm Uzuegbunem,23,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,2,4,2
4,Cameron Williams,10,1,5,.200,1,4,.250,0,1,.000,0,0,,2,0,2,0,1,0,1,0,2
5,Tyresse Williford,23,3,6,.500,0,1,.000,3,5,.600,3,4,.750,0,3,3,3,0,0,0,1,12
6,Daniel Kinchen,17,4,9,.444,2,6,.333,2,3,.667,1,1,1.000,0,3,3,1,0,0,0,1,11
7,Treavon Martin,13,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
8,Christian Ellis,12,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,1,4,4
9,Elochukwu Eze,8,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,1,0,0
10,D'Quan Applewhite,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
