,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deishuan Booker,35,9,19,.474,9,16,.563,0,3,.000,13,13,1.000,1,9,10,5,1,0,3,2,31
1,Bryan Alberts,35,5,12,.417,4,6,.667,1,6,.167,5,5,1.000,0,1,1,1,2,0,2,1,16
2,Jordan Roberts,33,2,7,.286,2,7,.286,0,0,,3,4,.750,0,4,4,1,3,2,2,4,7
3,Drew Cobb,28,1,2,.500,1,2,.500,0,0,,3,4,.750,0,5,5,0,0,0,0,4,5
4,Mason Riggins,23,5,7,.714,5,7,.714,0,0,,4,4,1.000,2,4,6,1,0,1,0,2,14
5,Temidayo Yussuf,15,4,7,.571,4,7,.571,0,0,,3,7,.429,0,2,2,1,2,0,0,4,11
6,Edon Maxhuni,14,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,0,0,0,0,0,1,1,7
7,Demetrius Mims,10,1,1,1.000,1,1,1.000,0,0,,1,2,.500,2,0,2,0,1,1,0,3,3
8,Breamon Richard,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Jordan Griffin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Milos Apic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
