,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Hauser,34,7,18,.389,5,8,.625,2,10,.200,2,3,.667,1,3,4,1,1,0,1,3,18
1,Markus Howard,34,6,14,.429,5,9,.556,1,5,.200,5,6,.833,0,2,2,4,0,0,4,2,18
2,Sacar Anim,27,2,7,.286,2,7,.286,0,0,,0,0,,1,2,3,0,0,0,2,1,4
3,Theo John,18,3,4,.750,3,4,.750,0,0,,0,2,.000,0,2,2,0,0,0,2,3,6
4,Brendan Bailey,14,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,2
5,Joey Hauser,28,6,9,.667,5,6,.833,1,3,.333,5,5,1.000,1,3,4,1,0,0,3,2,18
6,Joseph Chartouny,17,0,0,,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0
7,Jamal Cain,15,1,3,.333,0,0,,1,3,.333,1,4,.250,3,4,7,0,1,0,0,3,4
8,Matt Heldt,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,2
9,Ed Morrow,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1
