,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Hayden Hall,36,8,16,.500,1,3,.333,7,13,.538,7,9,.778,1,1,2,3,1,0,0,2,30
1,Ruben Gonzalez,32,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,2,2,3,0,0,3,0,8
2,Miles Nolen-Webb,30,1,7,.143,0,4,.000,1,3,.333,4,6,.667,0,2,2,1,0,0,5,0,7
3,Justin Snavely,26,7,10,.700,5,8,.625,2,2,1.000,2,2,1.000,1,3,4,1,1,0,1,5,18
4,Jacob Mast,22,1,5,.200,1,4,.250,0,1,.000,1,3,.333,1,2,3,4,0,0,2,5,3
5,Tevin Polk,18,0,1,.000,0,0,,0,1,.000,1,4,.250,0,3,3,3,0,0,0,5,1
6,Ezekiel Armstrong,12,1,5,.200,0,0,,1,5,.200,2,2,1.000,1,0,1,1,0,0,2,0,5
7,Carliss Bussey Jr.,12,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,3
8,Brandon Wade,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,5,0
