,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tayler Persons,35,10,22,.455,9,18,.500,1,4,.250,4,4,1.000,0,3,3,7,0,0,4,3,25
1,Kyle Mallers,33,2,6,.333,1,1,1.000,1,5,.200,1,2,.500,2,5,7,3,1,0,3,3,6
2,Tahjai Teague,27,3,6,.500,1,3,.333,2,3,.667,0,1,.000,1,1,2,0,0,0,1,4,8
3,K.J. Walton,21,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,1,2,3,1,0,0,4,1,8
4,Trey Moses,16,5,5,1.000,5,5,1.000,0,0,,2,4,.500,0,1,1,3,0,0,2,4,12
5,Ishmael El-Amin,30,5,9,.556,4,5,.800,1,4,.250,0,1,.000,0,3,3,1,2,1,0,2,11
6,Brachen Hazen,17,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,1,1,0,1,3,4
7,Zach Gunn,16,4,8,.500,1,1,1.000,3,7,.429,1,2,.500,0,4,4,1,0,0,0,2,12
8,Josh Thompson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
9,Austin Nehls,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
